"sid","cid","pid","county_name","precinct_id","county_fips","precinct_geo_id","precinct_name"
19,6,229,"BARNWELL","SNELLING","unknown","unknown","unknown"
19,6,230,"BARNWELL","WILLISTON 1","unknown","unknown","unknown"
19,6,231,"BARNWELL","WILLISTON 2","unknown","unknown","unknown"
19,6,232,"BARNWELL","WILLISTON 3","unknown","unknown","unknown"
19,7,233,"BEAUFORT","BEAUFORT 1","unknown","unknown","unknown"
19,7,234,"BEAUFORT","BEAUFORT 2","unknown","unknown","unknown"
19,7,235,"BEAUFORT","BEAUFORT 3","unknown","unknown","unknown"
19,7,236,"BEAUFORT","BELFAIR","unknown","unknown","unknown"
19,7,245,"BEAUFORT","Bluffton 1A","unknown","unknown","unknown"
19,7,246,"BEAUFORT","Bluffton 1B","unknown","unknown","unknown"
19,7,247,"BEAUFORT","Bluffton 1C","unknown","unknown","unknown"
19,7,248,"BEAUFORT","Bluffton 1D","unknown","unknown","unknown"
19,7,249,"BEAUFORT","Bluffton 2A","unknown","unknown","unknown"
19,7,250,"BEAUFORT","Bluffton 2B","unknown","unknown","unknown"
19,7,251,"BEAUFORT","Bluffton 2C","unknown","unknown","unknown"
19,7,252,"BEAUFORT","Bluffton 2D","unknown","unknown","unknown"
19,7,253,"BEAUFORT","Bluffton 2E","unknown","unknown","unknown"
19,7,254,"BEAUFORT","Bluffton 3","unknown","unknown","unknown"
19,7,255,"BEAUFORT","Bluffton 4A","unknown","unknown","unknown"
19,7,256,"BEAUFORT","Bluffton 4B","unknown","unknown","unknown"
19,7,257,"BEAUFORT","Bluffton 4C","unknown","unknown","unknown"
19,7,258,"BEAUFORT","Bluffton 4D","unknown","unknown","unknown"
19,7,259,"BEAUFORT","Bluffton 5A","unknown","unknown","unknown"
19,7,260,"BEAUFORT","Bluffton 5B","unknown","unknown","unknown"
19,7,237,"BEAUFORT","BURTON 1A","unknown","unknown","unknown"
19,7,238,"BEAUFORT","BURTON 1B","unknown","unknown","unknown"
19,7,239,"BEAUFORT","BURTON 1C","unknown","unknown","unknown"
19,7,240,"BEAUFORT","BURTON 1D","unknown","unknown","unknown"
19,7,241,"BEAUFORT","BURTON 2A","unknown","unknown","unknown"
19,7,242,"BEAUFORT","BURTON 2B","unknown","unknown","unknown"
19,7,243,"BEAUFORT","BURTON 2C","unknown","unknown","unknown"
19,7,244,"BEAUFORT","BURTON 3","unknown","unknown","unknown"
19,7,261,"BEAUFORT","CHECHESSEE 1","unknown","unknown","unknown"
19,7,262,"BEAUFORT","CHECHESSEE 2","unknown","unknown","unknown"
19,7,263,"BEAUFORT","DALE LOBECO","unknown","unknown","unknown"
19,7,264,"BEAUFORT","DAUFUSKIE","unknown","unknown","unknown"
19,7,265,"BEAUFORT","Failsafe","unknown","unknown","unknown"
19,7,266,"BEAUFORT","Failsafe Provisional","unknown","unknown","unknown"
19,7,267,"BEAUFORT","HILTON HEAD 10","unknown","unknown","unknown"
19,7,268,"BEAUFORT","HILTON HEAD 11","unknown","unknown","unknown"
19,7,269,"BEAUFORT","HILTON HEAD 12","unknown","unknown","unknown"
19,7,270,"BEAUFORT","HILTON HEAD 13","unknown","unknown","unknown"
19,7,271,"BEAUFORT","HILTON HEAD 14","unknown","unknown","unknown"
19,7,272,"BEAUFORT","HILTON HEAD 15A","unknown","unknown","unknown"
19,7,273,"BEAUFORT","HILTON HEAD 15B","unknown","unknown","unknown"
19,7,274,"BEAUFORT","HILTON HEAD 1A","unknown","unknown","unknown"
19,7,275,"BEAUFORT","HILTON HEAD 1B","unknown","unknown","unknown"
19,7,276,"BEAUFORT","HILTON HEAD 2A","unknown","unknown","unknown"
19,7,277,"BEAUFORT","HILTON HEAD 2B","unknown","unknown","unknown"
19,7,278,"BEAUFORT","HILTON HEAD 2C","unknown","unknown","unknown"
19,7,279,"BEAUFORT","HILTON HEAD 3","unknown","unknown","unknown"
19,7,280,"BEAUFORT","HILTON HEAD 4A","unknown","unknown","unknown"
19,7,281,"BEAUFORT","HILTON HEAD 4B","unknown","unknown","unknown"
19,7,282,"BEAUFORT","HILTON HEAD 4C","unknown","unknown","unknown"
19,7,283,"BEAUFORT","HILTON HEAD 4D","unknown","unknown","unknown"
19,7,284,"BEAUFORT","HILTON HEAD 5A","unknown","unknown","unknown"
19,7,285,"BEAUFORT","HILTON HEAD 5B","unknown","unknown","unknown"
19,7,286,"BEAUFORT","HILTON HEAD 5C","unknown","unknown","unknown"
19,7,287,"BEAUFORT","HILTON HEAD 6","unknown","unknown","unknown"
19,7,288,"BEAUFORT","HILTON HEAD 7A","unknown","unknown","unknown"
19,7,289,"BEAUFORT","HILTON HEAD 7B","unknown","unknown","unknown"
19,7,290,"BEAUFORT","HILTON HEAD 8","unknown","unknown","unknown"
19,7,291,"BEAUFORT","HILTON HEAD 9A","unknown","unknown","unknown"
19,7,292,"BEAUFORT","HILTON HEAD 9B","unknown","unknown","unknown"
19,7,293,"BEAUFORT","Ladys Island 1A","unknown","unknown","unknown"
19,7,294,"BEAUFORT","Ladys Island 1B","unknown","unknown","unknown"
19,7,295,"BEAUFORT","Ladys Island 2A","unknown","unknown","unknown"
19,7,296,"BEAUFORT","Ladys Island 2B","unknown","unknown","unknown"
19,7,297,"BEAUFORT","Ladys Island 2C","unknown","unknown","unknown"
19,7,298,"BEAUFORT","Ladys Island 3A","unknown","unknown","unknown"
19,7,299,"BEAUFORT","Ladys Island 3B","unknown","unknown","unknown"
19,7,300,"BEAUFORT","Ladys Island 3C","unknown","unknown","unknown"
19,7,301,"BEAUFORT","MOSS CREEK","unknown","unknown","unknown"
19,7,302,"BEAUFORT","Mossy Oaks 1A","unknown","unknown","unknown"
19,7,303,"BEAUFORT","Mossy Oaks 1B","unknown","unknown","unknown"
19,7,304,"BEAUFORT","Mossy Oaks 2","unknown","unknown","unknown"
19,7,305,"BEAUFORT","New River","unknown","unknown","unknown"
19,7,306,"BEAUFORT","PALMETTO BLUFF","unknown","unknown","unknown"
19,7,307,"BEAUFORT","PORT ROYAL 1","unknown","unknown","unknown"
19,7,308,"BEAUFORT","PORT ROYAL 2","unknown","unknown","unknown"
19,7,309,"BEAUFORT","Provisional","unknown","unknown","unknown"
19,7,310,"BEAUFORT","ROSE HILL","unknown","unknown","unknown"
19,7,325,"BEAUFORT","Saint Helena 1A","unknown","unknown","unknown"
19,7,326,"BEAUFORT","Saint Helena 1B","unknown","unknown","unknown"
19,7,327,"BEAUFORT","Saint Helena 1C","unknown","unknown","unknown"
19,7,328,"BEAUFORT","Saint Helena 2A","unknown","unknown","unknown"
19,7,329,"BEAUFORT","Saint Helena 2B","unknown","unknown","unknown"
19,7,330,"BEAUFORT","Saint Helena 2C","unknown","unknown","unknown"
19,7,311,"BEAUFORT","SANDY POINTE","unknown","unknown","unknown"
19,7,312,"BEAUFORT","SEABROOK 1","unknown","unknown","unknown"
19,7,313,"BEAUFORT","SEABROOK 2","unknown","unknown","unknown"
19,7,314,"BEAUFORT","SEABROOK 3","unknown","unknown","unknown"
19,7,315,"BEAUFORT","SHELDON 1","unknown","unknown","unknown"
19,7,316,"BEAUFORT","SHELDON 2","unknown","unknown","unknown"
19,7,317,"BEAUFORT","SUN CITY 1","unknown","unknown","unknown"
19,7,318,"BEAUFORT","SUN CITY 2","unknown","unknown","unknown"
19,7,319,"BEAUFORT","SUN CITY 3","unknown","unknown","unknown"
19,7,320,"BEAUFORT","SUN CITY 4","unknown","unknown","unknown"
19,7,321,"BEAUFORT","SUN CITY 5","unknown","unknown","unknown"
19,7,322,"BEAUFORT","SUN CITY 6","unknown","unknown","unknown"
19,7,323,"BEAUFORT","SUN CITY 7","unknown","unknown","unknown"
19,7,324,"BEAUFORT","SUN CITY 8","unknown","unknown","unknown"
19,8,331,"BERKELEY","ALVIN","unknown","unknown","unknown"
19,8,332,"BERKELEY","BETHERA","unknown","unknown","unknown"
19,8,333,"BERKELEY","BEVERLY HILLS","unknown","unknown","unknown"
19,8,334,"BERKELEY","BONNEAU","unknown","unknown","unknown"
19,8,335,"BERKELEY","BONNEAU BEACH","unknown","unknown","unknown"
19,8,336,"BERKELEY","BOULDER BLUFF","unknown","unknown","unknown"
19,8,337,"BERKELEY","BUSHY PARK","unknown","unknown","unknown"
19,8,338,"BERKELEY","CAINHOY","unknown","unknown","unknown"
19,8,339,"BERKELEY","CANE BAY","unknown","unknown","unknown"
19,8,340,"BERKELEY","CANE BAY EAST","unknown","unknown","unknown"
19,8,341,"BERKELEY","CANE BAY NORTH","unknown","unknown","unknown"
19,8,342,"BERKELEY","CANE BAY SOUTH","unknown","unknown","unknown"
19,8,343,"BERKELEY","CARNES CROSS ROADS 1","unknown","unknown","unknown"
19,8,344,"BERKELEY","CARNES CROSS ROADS 2","unknown","unknown","unknown"
19,8,345,"BERKELEY","CENTRAL","unknown","unknown","unknown"
19,8,346,"BERKELEY","COBBLESTONE","unknown","unknown","unknown"
19,8,347,"BERKELEY","CORDESVILLE","unknown","unknown","unknown"
19,8,348,"BERKELEY","CROSS","unknown","unknown","unknown"
19,8,349,"BERKELEY","CYPRESS","unknown","unknown","unknown"
19,8,350,"BERKELEY","DANIEL ISLAND 1","unknown","unknown","unknown"
19,8,351,"BERKELEY","DANIEL ISLAND 2","unknown","unknown","unknown"
19,8,352,"BERKELEY","DANIEL ISLAND 3","unknown","unknown","unknown"
19,8,353,"BERKELEY","DANIEL ISLAND 4","unknown","unknown","unknown"
19,8,354,"BERKELEY","DEVON FOREST 1","unknown","unknown","unknown"
19,8,355,"BERKELEY","DEVON FOREST 2","unknown","unknown","unknown"
19,8,356,"BERKELEY","DISCOVERY","unknown","unknown","unknown"
19,8,357,"BERKELEY","EADYTOWN","unknown","unknown","unknown"
19,8,362,"BERKELEY","Failsafe","unknown","unknown","unknown"
19,8,363,"BERKELEY","Failsafe Provisional","unknown","unknown","unknown"
19,8,364,"BERKELEY","Fifty-two","unknown","unknown","unknown"
19,8,358,"BERKELEY","FOSTER CREEK 1","unknown","unknown","unknown"
19,8,359,"BERKELEY","FOSTER CREEK 2","unknown","unknown","unknown"
19,8,360,"BERKELEY","FOSTER CREEK 3","unknown","unknown","unknown"
19,8,361,"BERKELEY","FOX BANK","unknown","unknown","unknown"
19,8,365,"BERKELEY","HANAHAN 1","unknown","unknown","unknown"
19,8,366,"BERKELEY","HANAHAN 2","unknown","unknown","unknown"
19,8,367,"BERKELEY","HANAHAN 3","unknown","unknown","unknown"
19,8,368,"BERKELEY","HANAHAN 4","unknown","unknown","unknown"
19,8,369,"BERKELEY","HANAHAN 5","unknown","unknown","unknown"
19,8,370,"BERKELEY","HARBOUR LAKE","unknown","unknown","unknown"
19,8,371,"BERKELEY","HILTON CROSS RD","unknown","unknown","unknown"
19,8,372,"BERKELEY","HORSESHOE","unknown","unknown","unknown"
19,8,373,"BERKELEY","HOWE HALL 1","unknown","unknown","unknown"
19,8,374,"BERKELEY","HOWE HALL 2","unknown","unknown","unknown"
19,8,375,"BERKELEY","HUGER","unknown","unknown","unknown"
19,8,376,"BERKELEY","JAMESTOWN","unknown","unknown","unknown"
19,8,377,"BERKELEY","LEBANON","unknown","unknown","unknown"
19,8,378,"BERKELEY","LIBERTY HALL","unknown","unknown","unknown"
19,8,379,"BERKELEY","LIVE OAK","unknown","unknown","unknown"
19,8,380,"BERKELEY","MACEDONIA","unknown","unknown","unknown"
19,8,381,"BERKELEY","MACEDONIA 2","unknown","unknown","unknown"
19,8,382,"BERKELEY","MCBETH","unknown","unknown","unknown"
19,8,383,"BERKELEY","MEDWAY","unknown","unknown","unknown"
19,8,384,"BERKELEY","MONCKS CORNER 1","unknown","unknown","unknown"
19,8,385,"BERKELEY","MONCKS CORNER 2","unknown","unknown","unknown"
19,8,386,"BERKELEY","MONCKS CORNER 3","unknown","unknown","unknown"
