"sid","cid","pid","vid","county_name","precinct_id","vote_type","county_fips","precinct_geo_id","precinct_name"
17,1,1,1,"ADAIR","010001","absentee","40001","40001-1",""
17,1,1,2,"ADAIR","010001","early","40001","40001-1",""
17,1,1,3,"ADAIR","010001","electionday","40001","40001-1",""
17,1,2,1,"ADAIR","010002","absentee","40001","40001-2",""
17,1,2,2,"ADAIR","010002","early","40001","40001-2",""
17,1,2,3,"ADAIR","010002","electionday","40001","40001-2",""
17,1,3,1,"ADAIR","010003","absentee","40001","40001-3",""
17,1,3,2,"ADAIR","010003","early","40001","40001-3",""
17,1,3,3,"ADAIR","010003","electionday","40001","40001-3",""
17,1,4,1,"ADAIR","010004","absentee","40001","40001-4",""
17,1,4,2,"ADAIR","010004","early","40001","40001-4",""
17,1,4,3,"ADAIR","010004","electionday","40001","40001-4",""
17,1,5,1,"ADAIR","010005","absentee","40001","40001-5",""
17,1,5,2,"ADAIR","010005","early","40001","40001-5",""
17,1,5,3,"ADAIR","010005","electionday","40001","40001-5",""
17,1,6,1,"ADAIR","010006","absentee","40001","40001-6",""
17,1,6,2,"ADAIR","010006","early","40001","40001-6",""
17,1,6,3,"ADAIR","010006","electionday","40001","40001-6",""
17,1,7,1,"ADAIR","010007","absentee","40001","40001-7",""
17,1,7,2,"ADAIR","010007","early","40001","40001-7",""
17,1,7,3,"ADAIR","010007","electionday","40001","40001-7",""
17,1,8,1,"ADAIR","010008","absentee","40001","40001-8",""
17,1,8,2,"ADAIR","010008","early","40001","40001-8",""
17,1,8,3,"ADAIR","010008","electionday","40001","40001-8",""
17,1,9,1,"ADAIR","010010","absentee","40001","40001-10",""
17,1,9,2,"ADAIR","010010","early","40001","40001-10",""
17,1,9,3,"ADAIR","010010","electionday","40001","40001-10",""
17,1,10,1,"ADAIR","010011","absentee","40001","40001-11",""
17,1,10,2,"ADAIR","010011","early","40001","40001-11",""
17,1,10,3,"ADAIR","010011","electionday","40001","40001-11",""
17,1,11,1,"ADAIR","010012","absentee","40001","40001-12",""
17,1,11,2,"ADAIR","010012","early","40001","40001-12",""
17,1,11,3,"ADAIR","010012","electionday","40001","40001-12",""
17,1,12,1,"ADAIR","010013","absentee","40001","40001-13",""
17,1,12,2,"ADAIR","010013","early","40001","40001-13",""
17,1,12,3,"ADAIR","010013","electionday","40001","40001-13",""
17,1,13,1,"ADAIR","010014","absentee","40001","40001-14",""
17,1,13,2,"ADAIR","010014","early","40001","40001-14",""
17,1,13,3,"ADAIR","010014","electionday","40001","40001-14",""
17,1,14,1,"ADAIR","010016","absentee","40001","40001-16",""
17,1,14,2,"ADAIR","010016","early","40001","40001-16",""
17,1,14,3,"ADAIR","010016","electionday","40001","40001-16",""
17,1,15,1,"ADAIR","010017","absentee","40001","40001-17",""
17,1,15,2,"ADAIR","010017","early","40001","40001-17",""
17,1,15,3,"ADAIR","010017","electionday","40001","40001-17",""
17,1,16,1,"ADAIR","010018","absentee","40001","40001-18",""
17,1,16,2,"ADAIR","010018","early","40001","40001-18",""
17,1,16,3,"ADAIR","010018","electionday","40001","40001-18",""
17,1,17,1,"ADAIR","010019","absentee","40001","40001-19",""
17,1,17,2,"ADAIR","010019","early","40001","40001-19",""
17,1,17,3,"ADAIR","010019","electionday","40001","40001-19",""
17,2,18,1,"ALFALFA","020110","absentee","40003","40003-110",""
17,2,18,2,"ALFALFA","020110","early","40003","40003-110",""
17,2,18,3,"ALFALFA","020110","electionday","40003","40003-110",""
17,2,19,1,"ALFALFA","020120","absentee","40003","40003-120",""
17,2,19,2,"ALFALFA","020120","early","40003","40003-120",""
17,2,19,3,"ALFALFA","020120","electionday","40003","40003-120",""
17,2,20,1,"ALFALFA","020140","absentee","40003","40003-140",""
17,2,20,2,"ALFALFA","020140","early","40003","40003-140",""
17,2,20,3,"ALFALFA","020140","electionday","40003","40003-140",""
17,2,21,1,"ALFALFA","020220","absentee","40003","40003-220",""
17,2,21,2,"ALFALFA","020220","early","40003","40003-220",""
17,2,21,3,"ALFALFA","020220","electionday","40003","40003-220",""
17,2,22,1,"ALFALFA","020230","absentee","40003","40003-230",""
17,2,22,2,"ALFALFA","020230","early","40003","40003-230",""
17,2,22,3,"ALFALFA","020230","electionday","40003","40003-230",""
17,2,23,1,"ALFALFA","020310","absentee","40003","40003-310",""
17,2,23,2,"ALFALFA","020310","early","40003","40003-310",""
17,2,23,3,"ALFALFA","020310","electionday","40003","40003-310",""
17,2,24,1,"ALFALFA","020320","absentee","40003","40003-320",""
17,2,24,2,"ALFALFA","020320","early","40003","40003-320",""
17,2,24,3,"ALFALFA","020320","electionday","40003","40003-320",""
17,2,25,1,"ALFALFA","020330","absentee","40003","40003-330",""
17,2,25,2,"ALFALFA","020330","early","40003","40003-330",""
17,2,25,3,"ALFALFA","020330","electionday","40003","40003-330",""
17,3,26,1,"ATOKA","030001","absentee","40005","40005-1",""
17,3,26,2,"ATOKA","030001","early","40005","40005-1",""
17,3,26,3,"ATOKA","030001","electionday","40005","40005-1",""
17,3,27,1,"ATOKA","030002","absentee","40005","40005-2",""
17,3,27,2,"ATOKA","030002","early","40005","40005-2",""
17,3,27,3,"ATOKA","030002","electionday","40005","40005-2",""
17,3,28,1,"ATOKA","030003","absentee","40005","40005-3",""
17,3,28,2,"ATOKA","030003","early","40005","40005-3",""
17,3,28,3,"ATOKA","030003","electionday","40005","40005-3",""
17,3,29,1,"ATOKA","030006","absentee","40005","40005-6",""
17,3,29,2,"ATOKA","030006","early","40005","40005-6",""
17,3,29,3,"ATOKA","030006","electionday","40005","40005-6",""
17,3,30,1,"ATOKA","030007","absentee","40005","40005-7",""
17,3,30,2,"ATOKA","030007","early","40005","40005-7",""
17,3,30,3,"ATOKA","030007","electionday","40005","40005-7",""
17,3,31,1,"ATOKA","030008","absentee","40005","40005-8",""
17,3,31,2,"ATOKA","030008","early","40005","40005-8",""
17,3,31,3,"ATOKA","030008","electionday","40005","40005-8",""
17,3,32,1,"ATOKA","030009","absentee","40005","40005-9",""
17,3,32,2,"ATOKA","030009","early","40005","40005-9",""
17,3,32,3,"ATOKA","030009","electionday","40005","40005-9",""
17,3,33,1,"ATOKA","030010","absentee","40005","40005-10",""
17,3,33,2,"ATOKA","030010","early","40005","40005-10",""
17,3,33,3,"ATOKA","030010","electionday","40005","40005-10",""
17,3,34,1,"ATOKA","030011","absentee","40005","40005-11",""
17,3,34,2,"ATOKA","030011","early","40005","40005-11",""
17,3,34,3,"ATOKA","030011","electionday","40005","40005-11",""
17,3,35,1,"ATOKA","030012","absentee","40005","40005-12",""
17,3,35,2,"ATOKA","030012","early","40005","40005-12",""
17,3,35,3,"ATOKA","030012","electionday","40005","40005-12",""
17,3,36,1,"ATOKA","030013","absentee","40005","40005-13",""
17,3,36,2,"ATOKA","030013","early","40005","40005-13",""
17,3,36,3,"ATOKA","030013","electionday","40005","40005-13",""
17,3,37,1,"ATOKA","030014","absentee","40005","40005-14",""
17,3,37,2,"ATOKA","030014","early","40005","40005-14",""
17,3,37,3,"ATOKA","030014","electionday","40005","40005-14",""
17,3,38,1,"ATOKA","030015","absentee","40005","40005-15",""
17,3,38,2,"ATOKA","030015","early","40005","40005-15",""
17,3,38,3,"ATOKA","030015","electionday","40005","40005-15",""
17,3,39,1,"ATOKA","030016","absentee","40005","40005-16",""
17,3,39,2,"ATOKA","030016","early","40005","40005-16",""
17,3,39,3,"ATOKA","030016","electionday","40005","40005-16",""
17,3,40,1,"ATOKA","030017","absentee","40005","40005-17",""
17,3,40,2,"ATOKA","030017","early","40005","40005-17",""
17,3,40,3,"ATOKA","030017","electionday","40005","40005-17",""
17,3,41,1,"ATOKA","030018","absentee","40005","40005-18",""
17,3,41,2,"ATOKA","030018","early","40005","40005-18",""
17,3,41,3,"ATOKA","030018","electionday","40005","40005-18",""
17,3,42,1,"ATOKA","030019","absentee","40005","40005-19",""
17,3,42,2,"ATOKA","030019","early","40005","40005-19",""
17,3,42,3,"ATOKA","030019","electionday","40005","40005-19",""
17,4,43,1,"BEAVER","040011","absentee","40007","40007-11",""
17,4,43,2,"BEAVER","040011","early","40007","40007-11",""
17,4,43,3,"BEAVER","040011","electionday","40007","40007-11",""
17,4,44,1,"BEAVER","040013","absentee","40007","40007-13",""
17,4,44,2,"BEAVER","040013","early","40007","40007-13",""
17,4,44,3,"BEAVER","040013","electionday","40007","40007-13",""
17,4,45,1,"BEAVER","040023","absentee","40007","40007-23",""
17,4,45,2,"BEAVER","040023","early","40007","40007-23",""
17,4,45,3,"BEAVER","040023","electionday","40007","40007-23",""
17,4,46,1,"BEAVER","040025","absentee","40007","40007-25",""
17,4,46,2,"BEAVER","040025","early","40007","40007-25",""
17,4,46,3,"BEAVER","040025","electionday","40007","40007-25",""
17,4,47,1,"BEAVER","040026","absentee","40007","40007-26",""
17,4,47,2,"BEAVER","040026","early","40007","40007-26",""
17,4,47,3,"BEAVER","040026","electionday","40007","40007-26",""
17,4,48,1,"BEAVER","040031","absentee","40007","40007-31",""
17,4,48,2,"BEAVER","040031","early","40007","40007-31",""
17,4,48,3,"BEAVER","040031","electionday","40007","40007-31",""
17,4,49,1,"BEAVER","040033","absentee","40007","40007-33",""
17,4,49,2,"BEAVER","040033","early","40007","40007-33",""
17,4,49,3,"BEAVER","040033","electionday","40007","40007-33",""
17,5,50,1,"BECKHAM","050111","absentee","40009","40009-111",""
17,5,50,2,"BECKHAM","050111","early","40009","40009-111",""
17,5,50,3,"BECKHAM","050111","electionday","40009","40009-111",""
17,5,51,1,"BECKHAM","050112","absentee","40009","40009-112",""
17,5,51,2,"BECKHAM","050112","early","40009","40009-112",""
17,5,51,3,"BECKHAM","050112","electionday","40009","40009-112",""
17,5,52,1,"BECKHAM","050115","absentee","40009","40009-115",""
17,5,52,2,"BECKHAM","050115","early","40009","40009-115",""
17,5,52,3,"BECKHAM","050115","electionday","40009","40009-115",""
17,5,53,1,"BECKHAM","050141","absentee","40009","40009-141",""
17,5,53,2,"BECKHAM","050141","early","40009","40009-141",""
17,5,53,3,"BECKHAM","050141","electionday","40009","40009-141",""
17,5,54,1,"BECKHAM","050231","absentee","40009","40009-231",""
17,5,54,2,"BECKHAM","050231","early","40009","40009-231",""
17,5,54,3,"BECKHAM","050231","electionday","40009","40009-231",""
17,5,55,1,"BECKHAM","050232","absentee","40009","40009-232",""
17,5,55,2,"BECKHAM","050232","early","40009","40009-232",""
17,5,55,3,"BECKHAM","050232","electionday","40009","40009-232",""
17,5,56,1,"BECKHAM","050235","absentee","40009","40009-235",""
17,5,56,2,"BECKHAM","050235","early","40009","40009-235",""
17,5,56,3,"BECKHAM","050235","electionday","40009","40009-235",""
17,5,57,1,"BECKHAM","050242","absentee","40009","40009-242",""
17,5,57,2,"BECKHAM","050242","early","40009","40009-242",""
17,5,57,3,"BECKHAM","050242","electionday","40009","40009-242",""
17,5,58,1,"BECKHAM","050320","absentee","40009","40009-320",""
17,5,58,2,"BECKHAM","050320","early","40009","40009-320",""
17,5,58,3,"BECKHAM","050320","electionday","40009","40009-320",""
17,5,59,1,"BECKHAM","050330","absentee","40009","40009-330",""
17,5,59,2,"BECKHAM","050330","early","40009","40009-330",""
17,5,59,3,"BECKHAM","050330","electionday","40009","40009-330",""
17,5,60,1,"BECKHAM","050332","absentee","40009","40009-332",""
17,5,60,2,"BECKHAM","050332","early","40009","40009-332",""
17,5,60,3,"BECKHAM","050332","electionday","40009","40009-332",""
17,5,61,1,"BECKHAM","050333","absentee","40009","40009-333",""
17,5,61,2,"BECKHAM","050333","early","40009","40009-333",""
17,5,61,3,"BECKHAM","050333","electionday","40009","40009-333",""
17,5,62,1,"BECKHAM","050343","absentee","40009","40009-343",""
17,5,62,2,"BECKHAM","050343","early","40009","40009-343",""
17,5,62,3,"BECKHAM","050343","electionday","40009","40009-343",""
17,6,63,1,"BLAINE","060002","absentee","40011","40011-2",""
17,6,63,2,"BLAINE","060002","early","40011","40011-2",""
17,6,63,3,"BLAINE","060002","electionday","40011","40011-2",""
17,6,64,1,"BLAINE","060007","absentee","40011","40011-7",""
17,6,64,2,"BLAINE","060007","early","40011","40011-7",""
17,6,64,3,"BLAINE","060007","electionday","40011","40011-7",""
17,6,65,1,"BLAINE","060010","absentee","40011","40011-10",""
17,6,65,2,"BLAINE","060010","early","40011","40011-10",""
17,6,65,3,"BLAINE","060010","electionday","40011","40011-10",""
17,6,66,1,"BLAINE","060011","absentee","40011","40011-11",""
17,6,66,2,"BLAINE","060011","early","40011","40011-11",""
17,6,66,3,"BLAINE","060011","electionday","40011","40011-11",""
17,6,67,1,"BLAINE","060012","absentee","40011","40011-12",""
17,6,67,2,"BLAINE","060012","early","40011","40011-12",""
17,6,67,3,"BLAINE","060012","electionday","40011","40011-12",""
17,6,68,1,"BLAINE","060016","absentee","40011","40011-16",""
17,6,68,2,"BLAINE","060016","early","40011","40011-16",""
17,6,68,3,"BLAINE","060016","electionday","40011","40011-16",""
17,6,69,1,"BLAINE","060017","absentee","40011","40011-17",""
17,6,69,2,"BLAINE","060017","early","40011","40011-17",""
17,6,69,3,"BLAINE","060017","electionday","40011","40011-17",""
17,6,70,1,"BLAINE","060020","absentee","40011","40011-20",""
17,6,70,2,"BLAINE","060020","early","40011","40011-20",""
17,6,70,3,"BLAINE","060020","electionday","40011","40011-20",""
17,6,71,1,"BLAINE","060022","absentee","40011","40011-22",""
17,6,71,2,"BLAINE","060022","early","40011","40011-22",""
17,6,71,3,"BLAINE","060022","electionday","40011","40011-22",""
17,7,72,1,"BRYAN","070003","absentee","40013","40013-3",""
17,7,72,2,"BRYAN","070003","early","40013","40013-3",""
17,7,72,3,"BRYAN","070003","electionday","40013","40013-3",""
17,7,73,1,"BRYAN","070004","absentee","40013","40013-4",""
17,7,73,2,"BRYAN","070004","early","40013","40013-4",""
17,7,73,3,"BRYAN","070004","electionday","40013","40013-4",""
17,7,74,1,"BRYAN","070005","absentee","40013","40013-5",""
17,7,74,2,"BRYAN","070005","early","40013","40013-5",""
17,7,74,3,"BRYAN","070005","electionday","40013","40013-5",""
17,7,75,1,"BRYAN","070008","absentee","40013","40013-8",""
17,7,75,2,"BRYAN","070008","early","40013","40013-8",""
17,7,75,3,"BRYAN","070008","electionday","40013","40013-8",""
17,7,76,1,"BRYAN","070010","absentee","40013","40013-10",""
17,7,76,2,"BRYAN","070010","early","40013","40013-10",""
17,7,76,3,"BRYAN","070010","electionday","40013","40013-10",""
17,7,77,1,"BRYAN","070011","absentee","40013","40013-11",""
17,7,77,2,"BRYAN","070011","early","40013","40013-11",""
17,7,77,3,"BRYAN","070011","electionday","40013","40013-11",""
17,7,78,1,"BRYAN","070013","absentee","40013","40013-13",""
17,7,78,2,"BRYAN","070013","early","40013","40013-13",""
17,7,78,3,"BRYAN","070013","electionday","40013","40013-13",""
17,7,79,1,"BRYAN","070014","absentee","40013","40013-14",""
17,7,79,2,"BRYAN","070014","early","40013","40013-14",""
17,7,79,3,"BRYAN","070014","electionday","40013","40013-14",""
17,7,80,1,"BRYAN","070015","absentee","40013","40013-15",""
17,7,80,2,"BRYAN","070015","early","40013","40013-15",""
17,7,80,3,"BRYAN","070015","electionday","40013","40013-15",""
17,7,81,1,"BRYAN","070017","absentee","40013","40013-17",""
17,7,81,2,"BRYAN","070017","early","40013","40013-17",""
17,7,81,3,"BRYAN","070017","electionday","40013","40013-17",""
17,7,82,1,"BRYAN","070018","absentee","40013","40013-18",""
17,7,82,2,"BRYAN","070018","early","40013","40013-18",""
17,7,82,3,"BRYAN","070018","electionday","40013","40013-18",""
17,7,83,1,"BRYAN","070019","absentee","40013","40013-19",""
17,7,83,2,"BRYAN","070019","early","40013","40013-19",""
17,7,83,3,"BRYAN","070019","electionday","40013","40013-19",""
17,7,84,1,"BRYAN","070020","absentee","40013","40013-20",""
17,7,84,2,"BRYAN","070020","early","40013","40013-20",""
17,7,84,3,"BRYAN","070020","electionday","40013","40013-20",""
17,7,85,1,"BRYAN","070021","absentee","40013","40013-21",""
17,7,85,2,"BRYAN","070021","early","40013","40013-21",""
17,7,85,3,"BRYAN","070021","electionday","40013","40013-21",""
17,7,86,1,"BRYAN","070022","absentee","40013","40013-22",""
17,7,86,2,"BRYAN","070022","early","40013","40013-22",""
17,7,86,3,"BRYAN","070022","electionday","40013","40013-22",""
17,7,87,1,"BRYAN","070023","absentee","40013","40013-23",""
17,7,87,2,"BRYAN","070023","early","40013","40013-23",""
17,7,87,3,"BRYAN","070023","electionday","40013","40013-23",""
17,7,88,1,"BRYAN","070025","absentee","40013","40013-25",""
17,7,88,2,"BRYAN","070025","early","40013","40013-25",""
17,7,88,3,"BRYAN","070025","electionday","40013","40013-25",""
17,7,89,1,"BRYAN","070026","absentee","40013","40013-26",""
17,7,89,2,"BRYAN","070026","early","40013","40013-26",""
17,7,89,3,"BRYAN","070026","electionday","40013","40013-26",""
17,7,90,1,"BRYAN","070027","absentee","40013","40013-27",""
17,7,90,2,"BRYAN","070027","early","40013","40013-27",""
17,7,90,3,"BRYAN","070027","electionday","40013","40013-27",""
17,7,91,1,"BRYAN","070028","absentee","40013","40013-28",""
17,7,91,2,"BRYAN","070028","early","40013","40013-28",""
17,7,91,3,"BRYAN","070028","electionday","40013","40013-28",""
17,7,92,1,"BRYAN","070029","absentee","40013","40013-29",""
17,7,92,2,"BRYAN","070029","early","40013","40013-29",""
17,7,92,3,"BRYAN","070029","electionday","40013","40013-29",""
17,7,93,1,"BRYAN","070033","absentee","40013","40013-33",""
17,7,93,2,"BRYAN","070033","early","40013","40013-33",""
17,7,93,3,"BRYAN","070033","electionday","40013","40013-33",""
17,8,94,1,"CADDO","080012","absentee","40015","40015-12",""
17,8,94,2,"CADDO","080012","early","40015","40015-12",""
17,8,94,3,"CADDO","080012","electionday","40015","40015-12",""
17,8,95,1,"CADDO","080022","absentee","40015","40015-22",""
17,8,95,2,"CADDO","080022","early","40015","40015-22",""
17,8,95,3,"CADDO","080022","electionday","40015","40015-22",""
17,8,96,1,"CADDO","080031","absentee","40015","40015-31",""
17,8,96,2,"CADDO","080031","early","40015","40015-31",""
17,8,96,3,"CADDO","080031","electionday","40015","40015-31",""
17,8,97,1,"CADDO","080041","absentee","40015","40015-41",""
17,8,97,2,"CADDO","080041","early","40015","40015-41",""
17,8,97,3,"CADDO","080041","electionday","40015","40015-41",""
17,8,98,1,"CADDO","080051","absentee","40015","40015-51",""
17,8,98,2,"CADDO","080051","early","40015","40015-51",""
17,8,98,3,"CADDO","080051","electionday","40015","40015-51",""
17,8,99,1,"CADDO","080102","absentee","40015","40015-102",""
17,8,99,2,"CADDO","080102","early","40015","40015-102",""
17,8,99,3,"CADDO","080102","electionday","40015","40015-102",""
17,8,100,1,"CADDO","080509","absentee","40015","40015-509",""
17,8,100,2,"CADDO","080509","early","40015","40015-509",""
17,8,100,3,"CADDO","080509","electionday","40015","40015-509",""
17,8,101,1,"CADDO","080510","absentee","40015","40015-510",""
17,8,101,2,"CADDO","080510","early","40015","40015-510",""
17,8,101,3,"CADDO","080510","electionday","40015","40015-510",""
17,8,102,1,"CADDO","080511","absentee","40015","40015-511",""
17,8,102,2,"CADDO","080511","early","40015","40015-511",""
17,8,102,3,"CADDO","080511","electionday","40015","40015-511",""
17,8,103,1,"CADDO","080712","absentee","40015","40015-712",""
17,8,103,2,"CADDO","080712","early","40015","40015-712",""
17,8,103,3,"CADDO","080712","electionday","40015","40015-712",""
17,8,104,1,"CADDO","080715","absentee","40015","40015-715",""
17,8,104,2,"CADDO","080715","early","40015","40015-715",""
17,8,104,3,"CADDO","080715","electionday","40015","40015-715",""
17,8,105,1,"CADDO","080810","absentee","40015","40015-810",""
17,8,105,2,"CADDO","080810","early","40015","40015-810",""
17,8,105,3,"CADDO","080810","electionday","40015","40015-810",""
17,8,106,1,"CADDO","080811","absentee","40015","40015-811",""
17,8,106,2,"CADDO","080811","early","40015","40015-811",""
17,8,106,3,"CADDO","080811","electionday","40015","40015-811",""
17,8,107,1,"CADDO","080812","absentee","40015","40015-812",""
17,8,107,2,"CADDO","080812","early","40015","40015-812",""
17,8,107,3,"CADDO","080812","electionday","40015","40015-812",""
17,8,108,1,"CADDO","081009","absentee","40015","40015-1009",""
17,8,108,2,"CADDO","081009","early","40015","40015-1009",""
17,8,108,3,"CADDO","081009","electionday","40015","40015-1009",""
17,8,109,1,"CADDO","081010","absentee","40015","40015-1010",""
17,8,109,2,"CADDO","081010","early","40015","40015-1010",""
17,8,109,3,"CADDO","081010","electionday","40015","40015-1010",""
17,8,110,1,"CADDO","081011","absentee","40015","40015-1011",""
17,8,110,2,"CADDO","081011","early","40015","40015-1011",""
17,8,110,3,"CADDO","081011","electionday","40015","40015-1011",""
17,8,111,1,"CADDO","081013","absentee","40015","40015-1012",""
17,8,111,2,"CADDO","081013","early","40015","40015-1012",""
17,8,111,3,"CADDO","081013","electionday","40015","40015-1012",""
17,8,112,1,"CADDO","081111","absentee","40015","40015-1111",""
17,8,112,2,"CADDO","081111","early","40015","40015-1111",""
17,8,112,3,"CADDO","081111","electionday","40015","40015-1111",""
17,8,113,1,"CADDO","081213","absentee","40015","40015-1213",""
17,8,113,2,"CADDO","081213","early","40015","40015-1213",""
17,8,113,3,"CADDO","081213","electionday","40015","40015-1213",""
17,9,114,1,"CANADIAN","090100","absentee","40017","40017-100",""
17,9,114,2,"CANADIAN","090100","early","40017","40017-100",""
17,9,114,3,"CANADIAN","090100","electionday","40017","40017-100",""
17,9,115,1,"CANADIAN","090102","absentee","40017","40017-102",""
17,9,115,2,"CANADIAN","090102","early","40017","40017-102",""
17,9,115,3,"CANADIAN","090102","electionday","40017","40017-102",""
17,9,116,1,"CANADIAN","090106","absentee","40017","40017-106",""
17,9,116,2,"CANADIAN","090106","early","40017","40017-106",""
17,9,116,3,"CANADIAN","090106","electionday","40017","40017-106",""
17,9,117,1,"CANADIAN","090107","absentee","40017","40017-107",""
17,9,117,2,"CANADIAN","090107","early","40017","40017-107",""
17,9,117,3,"CANADIAN","090107","electionday","40017","40017-107",""
17,9,118,1,"CANADIAN","090109","absentee","40017","40017-109",""
17,9,118,2,"CANADIAN","090109","early","40017","40017-109",""
17,9,118,3,"CANADIAN","090109","electionday","40017","40017-109",""
17,9,119,1,"CANADIAN","090114","absentee","40017","40017-114",""
17,9,119,2,"CANADIAN","090114","early","40017","40017-114",""
17,9,119,3,"CANADIAN","090114","electionday","40017","40017-114",""
17,9,120,1,"CANADIAN","090116","absentee","40017","40017-116",""
17,9,120,2,"CANADIAN","090116","early","40017","40017-116",""
17,9,120,3,"CANADIAN","090116","electionday","40017","40017-116",""
17,9,121,1,"CANADIAN","090124","absentee","40017","40017-124",""
17,9,121,2,"CANADIAN","090124","early","40017","40017-124",""
17,9,121,3,"CANADIAN","090124","electionday","40017","40017-124",""
17,9,122,1,"CANADIAN","090200","absentee","40017","40017-200",""
17,9,122,2,"CANADIAN","090200","early","40017","40017-200",""
17,9,122,3,"CANADIAN","090200","electionday","40017","40017-200",""
17,9,123,1,"CANADIAN","090201","absentee","40017","40017-201",""
17,9,123,2,"CANADIAN","090201","early","40017","40017-201",""
17,9,123,3,"CANADIAN","090201","electionday","40017","40017-201",""
17,9,124,1,"CANADIAN","090202","absentee","40017","40017-202",""
17,9,124,2,"CANADIAN","090202","early","40017","40017-202",""
17,9,124,3,"CANADIAN","090202","electionday","40017","40017-202",""
17,9,125,1,"CANADIAN","090204","absentee","40017","40017-204",""
17,9,125,2,"CANADIAN","090204","early","40017","40017-204",""
17,9,125,3,"CANADIAN","090204","electionday","40017","40017-204",""
17,9,126,1,"CANADIAN","090206","absentee","40017","40017-206",""
17,9,126,2,"CANADIAN","090206","early","40017","40017-206",""
17,9,126,3,"CANADIAN","090206","electionday","40017","40017-206",""
17,9,127,1,"CANADIAN","090208","absentee","40017","40017-208",""
17,9,127,2,"CANADIAN","090208","early","40017","40017-208",""
17,9,127,3,"CANADIAN","090208","electionday","40017","40017-208",""
17,9,128,1,"CANADIAN","090209","absentee","40017","40017-209",""
17,9,128,2,"CANADIAN","090209","early","40017","40017-209",""
17,9,128,3,"CANADIAN","090209","electionday","40017","40017-209",""
17,9,129,1,"CANADIAN","090210","absentee","40017","40017-210",""
17,9,129,2,"CANADIAN","090210","early","40017","40017-210",""
17,9,129,3,"CANADIAN","090210","electionday","40017","40017-210",""
17,9,130,1,"CANADIAN","090211","absentee","40017","40017-211",""
17,9,130,2,"CANADIAN","090211","early","40017","40017-211",""
17,9,130,3,"CANADIAN","090211","electionday","40017","40017-211",""
17,9,131,1,"CANADIAN","090214","absentee","40017","40017-214",""
17,9,131,2,"CANADIAN","090214","early","40017","40017-214",""
17,9,131,3,"CANADIAN","090214","electionday","40017","40017-214",""
17,9,132,1,"CANADIAN","090215","absentee","40017","40017-215",""
17,9,132,2,"CANADIAN","090215","early","40017","40017-215",""
17,9,132,3,"CANADIAN","090215","electionday","40017","40017-215",""
17,9,133,1,"CANADIAN","090216","absentee","40017","40017-216",""
17,9,133,2,"CANADIAN","090216","early","40017","40017-216",""
17,9,133,3,"CANADIAN","090216","electionday","40017","40017-216",""
17,9,134,1,"CANADIAN","090217","absentee","40017","40017-217",""
17,9,134,2,"CANADIAN","090217","early","40017","40017-217",""
17,9,134,3,"CANADIAN","090217","electionday","40017","40017-217",""
17,9,135,1,"CANADIAN","090218","absentee","40017","40017-218",""
17,9,135,2,"CANADIAN","090218","early","40017","40017-218",""
17,9,135,3,"CANADIAN","090218","electionday","40017","40017-218",""
17,9,136,1,"CANADIAN","090220","absentee","40017","40017-220",""
17,9,136,2,"CANADIAN","090220","early","40017","40017-220",""
17,9,136,3,"CANADIAN","090220","electionday","40017","40017-220",""
17,9,137,1,"CANADIAN","090221","absentee","40017","40017-221",""
17,9,137,2,"CANADIAN","090221","early","40017","40017-221",""
17,9,137,3,"CANADIAN","090221","electionday","40017","40017-221",""
17,9,138,1,"CANADIAN","090223","absentee","40017","40017-223",""
17,9,138,2,"CANADIAN","090223","early","40017","40017-223",""
17,9,138,3,"CANADIAN","090223","electionday","40017","40017-223",""
17,9,139,1,"CANADIAN","090224","absentee","40017","40017-224",""
17,9,139,2,"CANADIAN","090224","early","40017","40017-224",""
17,9,139,3,"CANADIAN","090224","electionday","40017","40017-224",""
17,9,140,1,"CANADIAN","090225","absentee","40017","40017-225",""
17,9,140,2,"CANADIAN","090225","early","40017","40017-225",""
17,9,140,3,"CANADIAN","090225","electionday","40017","40017-225",""
17,9,141,1,"CANADIAN","090226","absentee","40017","40017-226",""
17,9,141,2,"CANADIAN","090226","early","40017","40017-226",""
17,9,141,3,"CANADIAN","090226","electionday","40017","40017-226",""
17,9,142,1,"CANADIAN","090227","absentee","40017","40017-227",""
17,9,142,2,"CANADIAN","090227","early","40017","40017-227",""
17,9,142,3,"CANADIAN","090227","electionday","40017","40017-227",""
17,9,143,1,"CANADIAN","090228","absentee","40017","40017-228",""
17,9,143,2,"CANADIAN","090228","early","40017","40017-228",""
17,9,143,3,"CANADIAN","090228","electionday","40017","40017-228",""
17,9,144,1,"CANADIAN","090300","absentee","40017","40017-300",""
17,9,144,2,"CANADIAN","090300","early","40017","40017-300",""
17,9,144,3,"CANADIAN","090300","electionday","40017","40017-300",""
17,9,145,1,"CANADIAN","090301","absentee","40017","40017-301",""
17,9,145,2,"CANADIAN","090301","early","40017","40017-301",""
17,9,145,3,"CANADIAN","090301","electionday","40017","40017-301",""
17,9,146,1,"CANADIAN","090302","absentee","40017","40017-302",""
17,9,146,2,"CANADIAN","090302","early","40017","40017-302",""
17,9,146,3,"CANADIAN","090302","electionday","40017","40017-302",""
17,9,147,1,"CANADIAN","090303","absentee","40017","40017-303",""
17,9,147,2,"CANADIAN","090303","early","40017","40017-303",""
17,9,147,3,"CANADIAN","090303","electionday","40017","40017-303",""
