"sid","cid","pid","county_name","precinct_id","county_fips","precinct_geo_id","precinct_name"
9,1,1,"ACADIA","01/01","unknown","unknown","unknown"
9,1,2,"ACADIA","01/02A","unknown","unknown","unknown"
9,1,3,"ACADIA","01/02B","unknown","unknown","unknown"
9,1,4,"ACADIA","01/03A","unknown","unknown","unknown"
9,1,5,"ACADIA","01/03B","unknown","unknown","unknown"
9,1,6,"ACADIA","01/04A","unknown","unknown","unknown"
9,1,7,"ACADIA","01/04B","unknown","unknown","unknown"
9,1,8,"ACADIA","01/05A","unknown","unknown","unknown"
9,1,9,"ACADIA","01/05B","unknown","unknown","unknown"
9,1,10,"ACADIA","01/06","unknown","unknown","unknown"
9,1,11,"ACADIA","01/07","unknown","unknown","unknown"
9,1,12,"ACADIA","01/08","unknown","unknown","unknown"
9,1,13,"ACADIA","01/09","unknown","unknown","unknown"
9,1,14,"ACADIA","02/01","unknown","unknown","unknown"
9,1,15,"ACADIA","02/02","unknown","unknown","unknown"
9,1,16,"ACADIA","02/03","unknown","unknown","unknown"
9,1,17,"ACADIA","02/04","unknown","unknown","unknown"
9,1,18,"ACADIA","02/05","unknown","unknown","unknown"
9,1,19,"ACADIA","03/01","unknown","unknown","unknown"
9,1,20,"ACADIA","03/02","unknown","unknown","unknown"
9,1,21,"ACADIA","03/03A","unknown","unknown","unknown"
9,1,22,"ACADIA","03/03B","unknown","unknown","unknown"
9,1,23,"ACADIA","03/04","unknown","unknown","unknown"
9,1,24,"ACADIA","03/05","unknown","unknown","unknown"
9,1,25,"ACADIA","03/06","unknown","unknown","unknown"
9,1,26,"ACADIA","03/07","unknown","unknown","unknown"
9,1,27,"ACADIA","04/01","unknown","unknown","unknown"
9,1,28,"ACADIA","04/02","unknown","unknown","unknown"
9,1,29,"ACADIA","04/04","unknown","unknown","unknown"
9,1,30,"ACADIA","04/05","unknown","unknown","unknown"
9,1,31,"ACADIA","04/06","unknown","unknown","unknown"
9,1,32,"ACADIA","05/01A","unknown","unknown","unknown"
9,1,33,"ACADIA","05/02A","unknown","unknown","unknown"
9,1,34,"ACADIA","05/03","unknown","unknown","unknown"
9,1,35,"ACADIA","05/04","unknown","unknown","unknown"
9,1,36,"ACADIA","05/05","unknown","unknown","unknown"
9,1,37,"ACADIA","06/01","unknown","unknown","unknown"
9,1,38,"ACADIA","06/02","unknown","unknown","unknown"
9,1,39,"ACADIA","06/03A","unknown","unknown","unknown"
9,1,40,"ACADIA","06/03B","unknown","unknown","unknown"
9,1,41,"ACADIA","06/04","unknown","unknown","unknown"
9,1,42,"ACADIA","06/06","unknown","unknown","unknown"
9,1,43,"ACADIA","06/07","unknown","unknown","unknown"
9,1,44,"ACADIA","06/08","unknown","unknown","unknown"
9,1,45,"ACADIA","06/09","unknown","unknown","unknown"
9,1,46,"ACADIA","06/10","unknown","unknown","unknown"
9,1,47,"ACADIA","06/11","unknown","unknown","unknown"
9,1,48,"ACADIA","06/12","unknown","unknown","unknown"
9,1,49,"ACADIA","06/13","unknown","unknown","unknown"
9,1,50,"ACADIA","06/14","unknown","unknown","unknown"
9,1,51,"ACADIA","06/15","unknown","unknown","unknown"
9,1,52,"ACADIA","06/16","unknown","unknown","unknown"
9,1,53,"ACADIA","07/02","unknown","unknown","unknown"
9,1,54,"ACADIA","07/03","unknown","unknown","unknown"
9,1,55,"ACADIA","07/04","unknown","unknown","unknown"
9,1,56,"ACADIA","COUNTY","unknown","unknown","unknown"
9,2,57,"ALLEN","01/01","unknown","unknown","unknown"
9,2,58,"ALLEN","01/02","unknown","unknown","unknown"
9,2,59,"ALLEN","01/03","unknown","unknown","unknown"
9,2,60,"ALLEN","01/04","unknown","unknown","unknown"
9,2,61,"ALLEN","01/05","unknown","unknown","unknown"
9,2,62,"ALLEN","01/06","unknown","unknown","unknown"
9,2,63,"ALLEN","02/01","unknown","unknown","unknown"
9,2,64,"ALLEN","02/02","unknown","unknown","unknown"
9,2,65,"ALLEN","02/02A","unknown","unknown","unknown"
9,2,66,"ALLEN","02/03","unknown","unknown","unknown"
9,2,67,"ALLEN","02/04-C","unknown","unknown","unknown"
9,2,68,"ALLEN","02/04-O","unknown","unknown","unknown"
9,2,69,"ALLEN","02/05","unknown","unknown","unknown"
9,2,70,"ALLEN","02/06","unknown","unknown","unknown"
9,2,71,"ALLEN","03/01","unknown","unknown","unknown"
9,2,72,"ALLEN","03/02","unknown","unknown","unknown"
9,2,73,"ALLEN","04/02","unknown","unknown","unknown"
9,2,74,"ALLEN","04/03","unknown","unknown","unknown"
9,2,75,"ALLEN","05/02","unknown","unknown","unknown"
9,2,76,"ALLEN","05/03","unknown","unknown","unknown"
9,2,77,"ALLEN","05/04-C","unknown","unknown","unknown"
9,2,78,"ALLEN","05/04-O","unknown","unknown","unknown"
9,2,79,"ALLEN","05/05","unknown","unknown","unknown"
9,2,80,"ALLEN","05/07","unknown","unknown","unknown"
9,2,81,"ALLEN","05/08A","unknown","unknown","unknown"
9,2,82,"ALLEN","05/09","unknown","unknown","unknown"
9,2,83,"ALLEN","05/10","unknown","unknown","unknown"
9,2,84,"ALLEN","05/12","unknown","unknown","unknown"
9,2,85,"ALLEN","05/13","unknown","unknown","unknown"
9,2,86,"ALLEN","COUNTY","unknown","unknown","unknown"
9,3,87,"ASCENSION","00/01 A","unknown","unknown","unknown"
9,3,88,"ASCENSION","00/01 B","unknown","unknown","unknown"
9,3,89,"ASCENSION","00/02 A","unknown","unknown","unknown"
9,3,90,"ASCENSION","00/02 B","unknown","unknown","unknown"
9,3,91,"ASCENSION","00/03","unknown","unknown","unknown"
9,3,92,"ASCENSION","00/04","unknown","unknown","unknown"
9,3,93,"ASCENSION","00/05","unknown","unknown","unknown"
9,3,94,"ASCENSION","00/06 A","unknown","unknown","unknown"
9,3,95,"ASCENSION","00/06 B","unknown","unknown","unknown"
9,3,96,"ASCENSION","00/06 C","unknown","unknown","unknown"
9,3,97,"ASCENSION","00/07 A","unknown","unknown","unknown"
9,3,98,"ASCENSION","00/07 B","unknown","unknown","unknown"
9,3,99,"ASCENSION","00/08 A","unknown","unknown","unknown"
9,3,100,"ASCENSION","00/08 B","unknown","unknown","unknown"
9,3,101,"ASCENSION","00/09","unknown","unknown","unknown"
9,3,102,"ASCENSION","00/10","unknown","unknown","unknown"
9,3,103,"ASCENSION","00/11 A","unknown","unknown","unknown"
9,3,104,"ASCENSION","00/11 B","unknown","unknown","unknown"
9,3,105,"ASCENSION","00/12","unknown","unknown","unknown"
9,3,106,"ASCENSION","00/13","unknown","unknown","unknown"
9,3,107,"ASCENSION","00/14","unknown","unknown","unknown"
9,3,108,"ASCENSION","00/15","unknown","unknown","unknown"
9,3,109,"ASCENSION","00/16","unknown","unknown","unknown"
9,3,110,"ASCENSION","00/17","unknown","unknown","unknown"
9,3,111,"ASCENSION","00/18","unknown","unknown","unknown"
9,3,112,"ASCENSION","00/20","unknown","unknown","unknown"
9,3,113,"ASCENSION","00/21","unknown","unknown","unknown"
9,3,114,"ASCENSION","00/22","unknown","unknown","unknown"
9,3,115,"ASCENSION","00/23","unknown","unknown","unknown"
9,3,116,"ASCENSION","00/24","unknown","unknown","unknown"
9,3,117,"ASCENSION","00/25","unknown","unknown","unknown"
9,3,118,"ASCENSION","00/26 A","unknown","unknown","unknown"
9,3,119,"ASCENSION","00/26 B","unknown","unknown","unknown"
9,3,120,"ASCENSION","00/27","unknown","unknown","unknown"
9,3,121,"ASCENSION","00/28","unknown","unknown","unknown"
9,3,122,"ASCENSION","00/30","unknown","unknown","unknown"
9,3,123,"ASCENSION","00/31","unknown","unknown","unknown"
9,3,124,"ASCENSION","00/32","unknown","unknown","unknown"
9,3,125,"ASCENSION","00/33","unknown","unknown","unknown"
9,3,126,"ASCENSION","00/34","unknown","unknown","unknown"
9,3,127,"ASCENSION","00/35","unknown","unknown","unknown"
9,3,128,"ASCENSION","00/36","unknown","unknown","unknown"
9,3,129,"ASCENSION","00/37 A","unknown","unknown","unknown"
9,3,130,"ASCENSION","00/37 B","unknown","unknown","unknown"
9,3,131,"ASCENSION","00/39","unknown","unknown","unknown"
9,3,132,"ASCENSION","00/40 A","unknown","unknown","unknown"
9,3,133,"ASCENSION","00/40 B","unknown","unknown","unknown"
9,3,134,"ASCENSION","00/41","unknown","unknown","unknown"
9,3,135,"ASCENSION","00/42","unknown","unknown","unknown"
9,3,136,"ASCENSION","00/43","unknown","unknown","unknown"
9,3,137,"ASCENSION","00/44","unknown","unknown","unknown"
9,3,138,"ASCENSION","00/45","unknown","unknown","unknown"
9,3,139,"ASCENSION","00/47","unknown","unknown","unknown"
9,3,140,"ASCENSION","00/48","unknown","unknown","unknown"
9,3,141,"ASCENSION","00/50","unknown","unknown","unknown"
9,3,142,"ASCENSION","00/51","unknown","unknown","unknown"
9,3,143,"ASCENSION","00/52","unknown","unknown","unknown"
9,3,144,"ASCENSION","00/53","unknown","unknown","unknown"
9,3,145,"ASCENSION","00/54","unknown","unknown","unknown"
9,3,146,"ASCENSION","00/55","unknown","unknown","unknown"
9,3,147,"ASCENSION","00/56","unknown","unknown","unknown"
9,3,148,"ASCENSION","00/57","unknown","unknown","unknown"
9,3,149,"ASCENSION","00/58","unknown","unknown","unknown"
9,3,150,"ASCENSION","00/60","unknown","unknown","unknown"
9,3,151,"ASCENSION","00/70","unknown","unknown","unknown"
9,3,152,"ASCENSION","00/71 A","unknown","unknown","unknown"
9,3,153,"ASCENSION","00/71 B","unknown","unknown","unknown"
9,3,154,"ASCENSION","00/72","unknown","unknown","unknown"
9,3,155,"ASCENSION","00/73","unknown","unknown","unknown"
9,3,156,"ASCENSION","00/74","unknown","unknown","unknown"
9,3,157,"ASCENSION","00/75","unknown","unknown","unknown"
9,3,158,"ASCENSION","00/76","unknown","unknown","unknown"
9,3,159,"ASCENSION","00/77","unknown","unknown","unknown"
9,3,160,"ASCENSION","00/78","unknown","unknown","unknown"
9,3,161,"ASCENSION","COUNTY","unknown","unknown","unknown"
9,4,162,"ASSUMPTION","01/01","unknown","unknown","unknown"
9,4,163,"ASSUMPTION","01/02","unknown","unknown","unknown"
9,4,164,"ASSUMPTION","02/01","unknown","unknown","unknown"
9,4,165,"ASSUMPTION","02/02","unknown","unknown","unknown"
9,4,166,"ASSUMPTION","02/03","unknown","unknown","unknown"
9,4,167,"ASSUMPTION","02/04","unknown","unknown","unknown"
9,4,168,"ASSUMPTION","02/05","unknown","unknown","unknown"
9,4,169,"ASSUMPTION","03/01","unknown","unknown","unknown"
9,4,170,"ASSUMPTION","03/02","unknown","unknown","unknown"
9,4,171,"ASSUMPTION","04/01","unknown","unknown","unknown"
9,4,172,"ASSUMPTION","04/02","unknown","unknown","unknown"
9,4,173,"ASSUMPTION","04/03","unknown","unknown","unknown"
9,4,174,"ASSUMPTION","05/01","unknown","unknown","unknown"
9,4,175,"ASSUMPTION","05/02","unknown","unknown","unknown"
9,4,176,"ASSUMPTION","05/03","unknown","unknown","unknown"
9,4,177,"ASSUMPTION","05/05","unknown","unknown","unknown"
9,4,178,"ASSUMPTION","06/01","unknown","unknown","unknown"
9,4,179,"ASSUMPTION","06/01 A","unknown","unknown","unknown"
9,4,180,"ASSUMPTION","06/02","unknown","unknown","unknown"
9,4,181,"ASSUMPTION","06/03","unknown","unknown","unknown"
9,4,182,"ASSUMPTION","07/01","unknown","unknown","unknown"
9,4,183,"ASSUMPTION","07/01 A","unknown","unknown","unknown"
9,4,184,"ASSUMPTION","07/02","unknown","unknown","unknown"
9,4,185,"ASSUMPTION","07/03","unknown","unknown","unknown"
9,4,186,"ASSUMPTION","08/01","unknown","unknown","unknown"
9,4,187,"ASSUMPTION","08/01 A","unknown","unknown","unknown"
9,4,188,"ASSUMPTION","09/01","unknown","unknown","unknown"
9,4,189,"ASSUMPTION","09/01 A","unknown","unknown","unknown"
9,4,190,"ASSUMPTION","COUNTY","unknown","unknown","unknown"
9,5,191,"AVOYELLES","01/01","unknown","unknown","unknown"
9,5,192,"AVOYELLES","01/02","unknown","unknown","unknown"
9,5,193,"AVOYELLES","01/03","unknown","unknown","unknown"
9,5,194,"AVOYELLES","02/01","unknown","unknown","unknown"
9,5,195,"AVOYELLES","02/02","unknown","unknown","unknown"
9,5,196,"AVOYELLES","02/02A","unknown","unknown","unknown"
9,5,197,"AVOYELLES","02/02B","unknown","unknown","unknown"
9,5,198,"AVOYELLES","02/02C","unknown","unknown","unknown"
9,5,199,"AVOYELLES","02/02D","unknown","unknown","unknown"
9,5,200,"AVOYELLES","02/02F","unknown","unknown","unknown"
9,5,201,"AVOYELLES","02/03A","unknown","unknown","unknown"
9,5,202,"AVOYELLES","02/04","unknown","unknown","unknown"
9,5,203,"AVOYELLES","02/04A","unknown","unknown","unknown"
9,5,204,"AVOYELLES","02/05","unknown","unknown","unknown"
9,5,205,"AVOYELLES","02/05E","unknown","unknown","unknown"
9,5,206,"AVOYELLES","02/07","unknown","unknown","unknown"
9,5,207,"AVOYELLES","02/08","unknown","unknown","unknown"
9,5,208,"AVOYELLES","03/01","unknown","unknown","unknown"
9,5,209,"AVOYELLES","03/01B","unknown","unknown","unknown"
9,5,210,"AVOYELLES","03/03","unknown","unknown","unknown"
9,5,211,"AVOYELLES","04/01","unknown","unknown","unknown"
9,5,212,"AVOYELLES","04/02","unknown","unknown","unknown"
9,5,213,"AVOYELLES","04/02A","unknown","unknown","unknown"
9,5,214,"AVOYELLES","05/01","unknown","unknown","unknown"
9,5,215,"AVOYELLES","05/01A","unknown","unknown","unknown"
9,5,216,"AVOYELLES","06/01A","unknown","unknown","unknown"
9,5,217,"AVOYELLES","06/02","unknown","unknown","unknown"
9,5,218,"AVOYELLES","06/02A","unknown","unknown","unknown"
9,5,219,"AVOYELLES","07/01","unknown","unknown","unknown"
9,5,220,"AVOYELLES","07/03","unknown","unknown","unknown"
9,5,221,"AVOYELLES","07/03B","unknown","unknown","unknown"
9,5,222,"AVOYELLES","08/01","unknown","unknown","unknown"
9,5,223,"AVOYELLES","08/02A","unknown","unknown","unknown"
9,5,224,"AVOYELLES","08/02B","unknown","unknown","unknown"
9,5,225,"AVOYELLES","08/03","unknown","unknown","unknown"
9,5,226,"AVOYELLES","08/03A","unknown","unknown","unknown"
9,5,227,"AVOYELLES","09/01A","unknown","unknown","unknown"
9,5,228,"AVOYELLES","09/02","unknown","unknown","unknown"
9,5,229,"AVOYELLES","09/02A","unknown","unknown","unknown"
9,5,230,"AVOYELLES","09/03","unknown","unknown","unknown"
9,5,231,"AVOYELLES","09/04","unknown","unknown","unknown"
9,5,232,"AVOYELLES","09/04B","unknown","unknown","unknown"
9,5,233,"AVOYELLES","09/05B","unknown","unknown","unknown"
9,5,234,"AVOYELLES","10/02","unknown","unknown","unknown"
9,5,235,"AVOYELLES","10/02A","unknown","unknown","unknown"
9,5,236,"AVOYELLES","10/03A","unknown","unknown","unknown"
9,5,237,"AVOYELLES","10/04","unknown","unknown","unknown"
9,5,238,"AVOYELLES","11/01","unknown","unknown","unknown"
9,5,239,"AVOYELLES","11/02A","unknown","unknown","unknown"
9,5,240,"AVOYELLES","COUNTY","unknown","unknown","unknown"
9,6,241,"BEAUREGARD","00/01","unknown","unknown","unknown"
9,6,242,"BEAUREGARD","00/02","unknown","unknown","unknown"
9,6,243,"BEAUREGARD","00/03","unknown","unknown","unknown"
9,6,244,"BEAUREGARD","00/04","unknown","unknown","unknown"
9,6,245,"BEAUREGARD","00/05","unknown","unknown","unknown"
9,6,246,"BEAUREGARD","00/06","unknown","unknown","unknown"
9,6,247,"BEAUREGARD","00/07","unknown","unknown","unknown"
9,6,248,"BEAUREGARD","00/09","unknown","unknown","unknown"
9,6,249,"BEAUREGARD","00/10","unknown","unknown","unknown"
9,6,250,"BEAUREGARD","00/11","unknown","unknown","unknown"
9,6,251,"BEAUREGARD","00/12","unknown","unknown","unknown"
9,6,252,"BEAUREGARD","00/12A","unknown","unknown","unknown"
9,6,253,"BEAUREGARD","00/12B","unknown","unknown","unknown"
9,6,254,"BEAUREGARD","00/13","unknown","unknown","unknown"
9,6,255,"BEAUREGARD","00/13A","unknown","unknown","unknown"
9,6,256,"BEAUREGARD","00/14","unknown","unknown","unknown"
9,6,257,"BEAUREGARD","00/14A","unknown","unknown","unknown"
9,6,258,"BEAUREGARD","00/15","unknown","unknown","unknown"
9,6,259,"BEAUREGARD","00/16","unknown","unknown","unknown"
9,6,260,"BEAUREGARD","00/16A","unknown","unknown","unknown"
9,6,261,"BEAUREGARD","00/16B","unknown","unknown","unknown"
9,6,262,"BEAUREGARD","00/17","unknown","unknown","unknown"
9,6,263,"BEAUREGARD","00/17A","unknown","unknown","unknown"
9,6,264,"BEAUREGARD","00/18","unknown","unknown","unknown"
9,6,265,"BEAUREGARD","00/18A","unknown","unknown","unknown"
9,6,266,"BEAUREGARD","00/19","unknown","unknown","unknown"
9,6,267,"BEAUREGARD","00/19C","unknown","unknown","unknown"
9,6,268,"BEAUREGARD","00/20","unknown","unknown","unknown"
9,6,269,"BEAUREGARD","00/21","unknown","unknown","unknown"
9,6,270,"BEAUREGARD","00/22","unknown","unknown","unknown"
9,6,271,"BEAUREGARD","00/25","unknown","unknown","unknown"
9,6,272,"BEAUREGARD","00/25A","unknown","unknown","unknown"
9,6,273,"BEAUREGARD","00/25B","unknown","unknown","unknown"
9,6,274,"BEAUREGARD","00/26","unknown","unknown","unknown"
9,6,275,"BEAUREGARD","00/27","unknown","unknown","unknown"
9,6,276,"BEAUREGARD","00/27A","unknown","unknown","unknown"
9,6,277,"BEAUREGARD","00/27B","unknown","unknown","unknown"
9,6,278,"BEAUREGARD","00/27D","unknown","unknown","unknown"
9,6,279,"BEAUREGARD","00/28","unknown","unknown","unknown"
9,6,280,"BEAUREGARD","00/30","unknown","unknown","unknown"
9,6,281,"BEAUREGARD","COUNTY","unknown","unknown","unknown"
9,7,282,"BIENVILLE","01/01","unknown","unknown","unknown"
9,7,283,"BIENVILLE","01/02","unknown","unknown","unknown"
9,7,284,"BIENVILLE","01/03","unknown","unknown","unknown"
9,7,285,"BIENVILLE","01/04","unknown","unknown","unknown"
9,7,286,"BIENVILLE","02/01","unknown","unknown","unknown"
9,7,287,"BIENVILLE","02/02","unknown","unknown","unknown"
9,7,288,"BIENVILLE","02/03","unknown","unknown","unknown"
9,7,289,"BIENVILLE","02/04","unknown","unknown","unknown"
9,7,290,"BIENVILLE","02/05","unknown","unknown","unknown"
9,7,291,"BIENVILLE","02/06","unknown","unknown","unknown"
9,7,292,"BIENVILLE","03/01","unknown","unknown","unknown"
9,7,293,"BIENVILLE","03/02","unknown","unknown","unknown"
9,7,294,"BIENVILLE","03/03","unknown","unknown","unknown"
9,7,295,"BIENVILLE","03/04","unknown","unknown","unknown"
9,7,296,"BIENVILLE","03/05","unknown","unknown","unknown"
9,7,297,"BIENVILLE","03/06","unknown","unknown","unknown"
9,7,298,"BIENVILLE","03/07","unknown","unknown","unknown"
9,7,299,"BIENVILLE","04/01","unknown","unknown","unknown"
9,7,300,"BIENVILLE","04/02","unknown","unknown","unknown"
9,7,301,"BIENVILLE","04/04","unknown","unknown","unknown"
9,7,302,"BIENVILLE","05/01","unknown","unknown","unknown"
9,7,303,"BIENVILLE","05/02","unknown","unknown","unknown"
9,7,304,"BIENVILLE","05/03","unknown","unknown","unknown"
9,7,305,"BIENVILLE","05/04","unknown","unknown","unknown"
9,7,306,"BIENVILLE","06/01","unknown","unknown","unknown"
9,7,307,"BIENVILLE","06/02","unknown","unknown","unknown"
9,7,308,"BIENVILLE","06/03","unknown","unknown","unknown"
9,7,309,"BIENVILLE","06/04","unknown","unknown","unknown"
9,7,310,"BIENVILLE","07/01","unknown","unknown","unknown"
9,7,311,"BIENVILLE","07/02","unknown","unknown","unknown"
9,7,312,"BIENVILLE","07/03","unknown","unknown","unknown"
9,7,313,"BIENVILLE","07/04","unknown","unknown","unknown"
9,7,314,"BIENVILLE","07/05","unknown","unknown","unknown"
9,7,315,"BIENVILLE","COUNTY","unknown","unknown","unknown"
9,8,316,"BOSSIER","01/01","unknown","unknown","unknown"
9,8,317,"BOSSIER","01/02","unknown","unknown","unknown"
9,8,318,"BOSSIER","01/03","unknown","unknown","unknown"
9,8,319,"BOSSIER","01/03A","unknown","unknown","unknown"
9,8,320,"BOSSIER","01/03B","unknown","unknown","unknown"
9,8,321,"BOSSIER","01/04","unknown","unknown","unknown"
9,8,322,"BOSSIER","01/05","unknown","unknown","unknown"
9,8,323,"BOSSIER","02/01","unknown","unknown","unknown"
9,8,324,"BOSSIER","02/02","unknown","unknown","unknown"
9,8,325,"BOSSIER","02/03","unknown","unknown","unknown"
9,8,326,"BOSSIER","02/03A","unknown","unknown","unknown"
9,8,327,"BOSSIER","02/04 -1","unknown","unknown","unknown"
9,8,328,"BOSSIER","02/04 -2","unknown","unknown","unknown"
9,8,329,"BOSSIER","02/05A","unknown","unknown","unknown"
9,8,330,"BOSSIER","02/06","unknown","unknown","unknown"
9,8,331,"BOSSIER","02/07","unknown","unknown","unknown"
9,8,332,"BOSSIER","02/08","unknown","unknown","unknown"
9,8,333,"BOSSIER","02/09","unknown","unknown","unknown"
9,8,334,"BOSSIER","02/10","unknown","unknown","unknown"
9,8,335,"BOSSIER","02/11","unknown","unknown","unknown"
9,8,336,"BOSSIER","02/11A","unknown","unknown","unknown"
9,8,337,"BOSSIER","02/12A","unknown","unknown","unknown"
9,8,338,"BOSSIER","02/12B","unknown","unknown","unknown"
9,8,339,"BOSSIER","02/12C","unknown","unknown","unknown"
9,8,340,"BOSSIER","02/13","unknown","unknown","unknown"
9,8,341,"BOSSIER","02/14","unknown","unknown","unknown"
9,8,342,"BOSSIER","02/15","unknown","unknown","unknown"
9,8,343,"BOSSIER","02/16","unknown","unknown","unknown"
9,8,344,"BOSSIER","02/16A","unknown","unknown","unknown"
9,8,345,"BOSSIER","02/17A","unknown","unknown","unknown"
9,8,346,"BOSSIER","02/17B","unknown","unknown","unknown"
9,8,347,"BOSSIER","02/18B","unknown","unknown","unknown"
9,8,348,"BOSSIER","02/18C","unknown","unknown","unknown"
9,8,349,"BOSSIER","02/18D","unknown","unknown","unknown"
9,8,350,"BOSSIER","02/18E -1","unknown","unknown","unknown"
9,8,351,"BOSSIER","02/18E -2","unknown","unknown","unknown"
9,8,352,"BOSSIER","02/18F","unknown","unknown","unknown"
9,8,353,"BOSSIER","02/19","unknown","unknown","unknown"
9,8,354,"BOSSIER","02/20","unknown","unknown","unknown"
9,8,355,"BOSSIER","02/21A","unknown","unknown","unknown"
9,8,356,"BOSSIER","02/21B","unknown","unknown","unknown"
9,8,357,"BOSSIER","02/21C -1","unknown","unknown","unknown"
9,8,358,"BOSSIER","02/21C -2","unknown","unknown","unknown"
9,8,359,"BOSSIER","02/21D -1","unknown","unknown","unknown"
9,8,360,"BOSSIER","02/21D -2","unknown","unknown","unknown"
9,8,361,"BOSSIER","02/22A -1","unknown","unknown","unknown"
9,8,362,"BOSSIER","02/22A -2","unknown","unknown","unknown"
9,8,363,"BOSSIER","02/22B","unknown","unknown","unknown"
9,8,364,"BOSSIER","02/22C","unknown","unknown","unknown"
9,8,365,"BOSSIER","02/23","unknown","unknown","unknown"
9,8,366,"BOSSIER","03/01","unknown","unknown","unknown"
9,8,367,"BOSSIER","03/02","unknown","unknown","unknown"
9,8,368,"BOSSIER","03/03","unknown","unknown","unknown"
9,8,369,"BOSSIER","03/04","unknown","unknown","unknown"
9,8,370,"BOSSIER","04/01A","unknown","unknown","unknown"
9,8,371,"BOSSIER","04/02","unknown","unknown","unknown"
9,8,372,"BOSSIER","04/03A","unknown","unknown","unknown"
9,8,373,"BOSSIER","04/03B","unknown","unknown","unknown"
9,8,374,"BOSSIER","04/03C","unknown","unknown","unknown"
9,8,375,"BOSSIER","04/03D","unknown","unknown","unknown"
9,8,376,"BOSSIER","04/04A -1","unknown","unknown","unknown"
9,8,377,"BOSSIER","04/04A -2","unknown","unknown","unknown"
9,8,378,"BOSSIER","04/04B -1","unknown","unknown","unknown"
9,8,379,"BOSSIER","04/04B -2","unknown","unknown","unknown"
9,8,380,"BOSSIER","04/05A","unknown","unknown","unknown"
9,8,381,"BOSSIER","04/06 -1","unknown","unknown","unknown"
9,8,382,"BOSSIER","04/06 -2","unknown","unknown","unknown"
9,8,383,"BOSSIER","04/07 -1","unknown","unknown","unknown"
9,8,384,"BOSSIER","04/07 -2","unknown","unknown","unknown"
9,8,385,"BOSSIER","04/08A","unknown","unknown","unknown"
9,8,386,"BOSSIER","04/08B -1","unknown","unknown","unknown"
9,8,387,"BOSSIER","04/08B -2","unknown","unknown","unknown"
9,8,388,"BOSSIER","04/08C","unknown","unknown","unknown"
9,8,389,"BOSSIER","04/08D","unknown","unknown","unknown"
9,8,390,"BOSSIER","04/08E","unknown","unknown","unknown"
9,8,391,"BOSSIER","04/08F","unknown","unknown","unknown"
9,8,392,"BOSSIER","04/09","unknown","unknown","unknown"
9,8,393,"BOSSIER","04/10 -1","unknown","unknown","unknown"
9,8,394,"BOSSIER","04/10 -2","unknown","unknown","unknown"
9,8,395,"BOSSIER","04/11A","unknown","unknown","unknown"
9,8,396,"BOSSIER","04/11B","unknown","unknown","unknown"
9,8,397,"BOSSIER","04/11C","unknown","unknown","unknown"
9,8,398,"BOSSIER","COUNTY","unknown","unknown","unknown"
9,9,399,"CADDO","00/001","unknown","unknown","unknown"
9,9,400,"CADDO","00/002","unknown","unknown","unknown"
9,9,401,"CADDO","00/003","unknown","unknown","unknown"
9,9,402,"CADDO","00/004","unknown","unknown","unknown"
9,9,403,"CADDO","00/005 A","unknown","unknown","unknown"
9,9,404,"CADDO","00/005 B","unknown","unknown","unknown"
9,9,405,"CADDO","00/006","unknown","unknown","unknown"
9,9,406,"CADDO","00/007","unknown","unknown","unknown"
9,9,407,"CADDO","00/008","unknown","unknown","unknown"
9,9,408,"CADDO","00/009","unknown","unknown","unknown"
9,9,409,"CADDO","00/010","unknown","unknown","unknown"
9,9,410,"CADDO","00/011","unknown","unknown","unknown"
9,9,411,"CADDO","00/012","unknown","unknown","unknown"
9,9,412,"CADDO","00/013","unknown","unknown","unknown"
9,9,413,"CADDO","00/014","unknown","unknown","unknown"
9,9,414,"CADDO","00/015","unknown","unknown","unknown"
9,9,415,"CADDO","00/016","unknown","unknown","unknown"
9,9,416,"CADDO","00/017","unknown","unknown","unknown"
9,9,417,"CADDO","00/020","unknown","unknown","unknown"
9,9,418,"CADDO","00/021","unknown","unknown","unknown"
9,9,419,"CADDO","00/022","unknown","unknown","unknown"
9,9,420,"CADDO","00/023","unknown","unknown","unknown"
9,9,421,"CADDO","00/024","unknown","unknown","unknown"
9,9,422,"CADDO","00/025","unknown","unknown","unknown"
9,9,423,"CADDO","00/026","unknown","unknown","unknown"
9,9,424,"CADDO","00/027","unknown","unknown","unknown"
9,9,425,"CADDO","00/028","unknown","unknown","unknown"
9,9,426,"CADDO","00/029","unknown","unknown","unknown"
9,9,427,"CADDO","00/030","unknown","unknown","unknown"
9,9,428,"CADDO","00/031","unknown","unknown","unknown"
9,9,429,"CADDO","00/032","unknown","unknown","unknown"
9,9,430,"CADDO","00/034","unknown","unknown","unknown"
9,9,431,"CADDO","00/035","unknown","unknown","unknown"
9,9,432,"CADDO","00/036","unknown","unknown","unknown"
9,9,433,"CADDO","00/037","unknown","unknown","unknown"
9,9,434,"CADDO","00/038","unknown","unknown","unknown"
9,9,435,"CADDO","00/039","unknown","unknown","unknown"
9,9,436,"CADDO","00/040","unknown","unknown","unknown"
9,9,437,"CADDO","00/041","unknown","unknown","unknown"
9,9,438,"CADDO","00/043","unknown","unknown","unknown"
9,9,439,"CADDO","00/044","unknown","unknown","unknown"
9,9,440,"CADDO","00/045","unknown","unknown","unknown"
9,9,441,"CADDO","00/046","unknown","unknown","unknown"
